loss,val_loss
2.1949461370240897e-05,3.7517213058890775e-05
2.194262560806237e-05,3.748017843463458e-05
2.1941217710264027e-05,3.737024235306308e-05
2.1923950043856166e-05,3.747247683349997e-05
2.1938620193395764e-05,3.7422381865326315e-05
2.1921083316556178e-05,3.7355697713792324e-05
2.192918509535957e-05,3.742793342098594e-05
2.191696512454655e-05,3.752881457330659e-05
2.192434112657793e-05,3.740943066077307e-05
2.1919820937910117e-05,3.7471803807420656e-05
2.1910345822107047e-05,3.7537040043389425e-05
2.1914895114605315e-05,3.735614154720679e-05
2.192883039242588e-05,3.7306050217011943e-05
2.1918795027886517e-05,3.760931940632872e-05
2.1924224711256102e-05,3.733320045284927e-05
2.190741906815674e-05,3.7358386180130765e-05
2.191964813391678e-05,3.732508048415184e-05
2.190774648624938e-05,3.741412001545541e-05
2.1903213564655744e-05,3.732623008545488e-05
2.190864870499354e-05,3.7356250686571e-05
2.1909238057560287e-05,3.754461067728698e-05
2.1909041606704704e-05,3.734544588951394e-05
2.1911513613304123e-05,3.735097561730072e-05
2.190429950132966e-05,3.727614239323884e-05
2.1900901629123837e-05,3.744201603694819e-05
2.1886686226935126e-05,3.7372246879385784e-05
2.1895786630921066e-05,3.7486679502762854e-05
2.1892676159041002e-05,3.732200275408104e-05
2.1901341824559495e-05,3.727320654434152e-05
2.1899943021708168e-05,3.7366055039456114e-05
2.18907771341037e-05,3.758426828426309e-05
2.1918784113950096e-05,3.753689452423714e-05
2.1890036805416457e-05,3.730826938408427e-05
2.1888543415116146e-05,3.731180549948476e-05
2.1887830371269956e-05,3.765324436244555e-05
2.1885001842747442e-05,3.750732867047191e-05
2.1877805920667015e-05,3.738283339771442e-05
2.188688267779071e-05,3.7297180824680254e-05
2.189570659538731e-05,3.739048770512454e-05
2.1882402506889775e-05,3.73928269254975e-05
2.1873280275030993e-05,3.7441306631080806e-05
2.1880918211536482e-05,3.730371463461779e-05
2.1872516299481504e-05,3.744326386367902e-05
2.1870397176826373e-05,3.744418791029602e-05
2.189169572375249e-05,3.7313428038032725e-05
2.1864185328013264e-05,3.7325073208194226e-05
2.1878346160519868e-05,3.730181197170168e-05
2.1862262656213716e-05,3.7389832868939266e-05
2.1868401745450683e-05,3.745175854419358e-05
2.186650272051338e-05,3.751302574528381e-05
2.1876723621971905e-05,3.740950342034921e-05
2.1858295440324582e-05,3.7475656426977366e-05
2.1858635591343045e-05,3.728900628630072e-05
2.187813697673846e-05,3.733679113793187e-05
2.1853966245544143e-05,3.7581470678560436e-05
2.184858931286726e-05,3.7296704249456525e-05
2.1849478798685595e-05,3.731956167030148e-05
2.186341953347437e-05,3.753073906409554e-05
2.1845029550604522e-05,3.7293026252882555e-05
2.1861791537958197e-05,3.740172178368084e-05
2.1845486116944812e-05,3.733008270501159e-05
2.1851448764209636e-05,3.7330064515117556e-05
2.1847963580512442e-05,3.7283120036590844e-05
2.183271135436371e-05,3.73431175830774e-05
2.186101301049348e-05,3.7437366700032726e-05
2.1847174139111303e-05,3.73218281310983e-05
2.1840101908310317e-05,3.7445861380547285e-05
2.185660196118988e-05,3.7563171645160764e-05
2.1834335711901076e-05,3.729952732101083e-05
2.1834643121110275e-05,3.7450852687470615e-05
2.183153628720902e-05,3.747560185729526e-05
2.183786637033336e-05,3.7365065509220585e-05
2.183755896112416e-05,3.7298716051736847e-05
2.1827087039127946e-05,3.761254993150942e-05
2.183585638704244e-05,3.750087853404693e-05
2.1821168047608808e-05,3.742525586858392e-05
2.1829773686476983e-05,3.760016988962889e-05
2.1825117073603906e-05,3.7544094084296376e-05
2.181853233196307e-05,3.736932194442488e-05
2.1820274923811667e-05,3.739702151506208e-05
2.1821253540110774e-05,3.728841693373397e-05
