loss,val_loss
1.6815112758195028e-05,2.8855003620265052e-05
1.6799936929601245e-05,2.8710233891615644e-05
1.676764259173069e-05,2.8781771106878296e-05
1.6784444596851245e-05,2.8954824301763438e-05
1.682221409282647e-05,2.8972324798814952e-05
1.6777710698079318e-05,2.8937807655893266e-05
1.678728403931018e-05,2.9355269361985847e-05
1.680706554907374e-05,2.8949887564522214e-05
1.678139051364269e-05,2.865699934773147e-05
1.676451211096719e-05,2.8909822503919713e-05
1.678605804045219e-05,2.8846730856457725e-05
1.6778223653091118e-05,2.887066511902958e-05
1.676888859947212e-05,2.8729788027703762e-05
1.6767322449595667e-05,2.871748074539937e-05
1.677500767982565e-05,2.900090294133406e-05
1.676737520028837e-05,2.8960974304936826e-05
1.681681169429794e-05,2.900210711231921e-05
1.6755599062889814e-05,2.898393177019898e-05
1.6750740542192943e-05,2.8939732146682218e-05
1.6765592590672895e-05,2.8774156817235053e-05
1.674842496868223e-05,2.8787173505406827e-05
1.6753378076828085e-05,2.9190665372880176e-05
1.6753798263380304e-05,2.9055434424662963e-05
1.6736625184421428e-05,2.9191516659921035e-05
1.6776135453255847e-05,2.9224813260952942e-05
1.6752310330048203e-05,2.926581510109827e-05
1.6742924344725907e-05,2.9102655389579013e-05
1.6752817828091793e-05,2.8842612664448097e-05
1.6737702026148327e-05,2.902792584791314e-05
1.6731615687604062e-05,2.8751730496878736e-05
1.674942541285418e-05,2.8667809601756744e-05
1.6743390006013215e-05,2.9071641620248556e-05
1.6733891243347898e-05,2.8998481866437942e-05
1.6735404642531648e-05,2.896220757975243e-05
1.6736121324356645e-05,2.9047867428744212e-05
1.672555117693264e-05,2.9038772481726483e-05
1.67471280292375e-05,2.8747266696882434e-05
1.6689553376636468e-05,2.890066389227286e-05
1.672891085036099e-05,2.8877355362055823e-05
1.674513259786181e-05,2.8922313504153863e-05
1.671534846536815e-05,2.9096958314767107e-05
1.6774076357251033e-05,2.889768802560866e-05
1.673174847383052e-05,2.8812031814595684e-05
1.6728796254028566e-05,2.875465725082904e-05
1.673837141424883e-05,2.883457091229502e-05
1.6750378563301638e-05,2.909045542764943e-05
1.6736454199417494e-05,2.8826676498283632e-05
1.6702724678907543e-05,2.8637678042287007e-05
1.672893085924443e-05,2.9129891117918305e-05
1.669095945544541e-05,2.9039354558335617e-05
1.6704909285181202e-05,2.8897096854052506e-05
1.6711119315004908e-05,2.8997992558288388e-05
1.674444501986727e-05,2.8682326956186444e-05
1.6671496268827468e-05,2.9021732188994065e-05
1.6687468814780004e-05,2.8864491468993947e-05
1.6720608982723206e-05,2.8837523132096976e-05
1.6699485058779828e-05,2.9733619157923386e-05
1.6688767573214136e-05,2.8691752959275618e-05
1.66605350386817e-05,2.8691320039797574e-05
1.6693626093911007e-05,2.898598904721439e-05
1.6681535271345638e-05,2.8643858968280256e-05
1.6661802874295972e-05,2.945744381577242e-05
1.671330028329976e-05,2.8714712243527174e-05
1.6678190149832517e-05,2.874530946428422e-05
1.6678081010468304e-05,2.8757161999237724e-05
1.667105607339181e-05,2.9031940357526764e-05
1.6672762285452336e-05,2.8768528864020482e-05
1.6660516848787665e-05,2.9080987587803975e-05
1.668043296376709e-05,2.8888864108012058e-05
1.664807859924622e-05,2.8789056159439497e-05
1.665494892222341e-05,2.903510903706774e-05
1.666286880208645e-05,2.8946000384166837e-05
1.6684238289599307e-05,2.906579538830556e-05
1.6687601601006463e-05,2.887009031837806e-05
1.6681919078109786e-05,2.8885893698316067e-05
1.6651143596391194e-05,2.8829950679210015e-05
1.666921889409423e-05,2.8747430405928753e-05
1.6627089280518703e-05,2.8855416530859657e-05
1.665200397837907e-05,2.9064140107948333e-05
1.6657932064845227e-05,2.8774762540706433e-05
1.6653970305924304e-05,2.8684060453088023e-05
1.6646448784740642e-05,2.8897866286570206e-05
1.669390985625796e-05,2.9010796424699947e-05
1.6650677935103886e-05,2.9106351576047018e-05
1.66483769135084e-05,2.90175958070904e-05
1.663106377236545e-05,2.9558592359535396e-05
1.666759271756746e-05,2.8861539249191992e-05
1.6658823369652964e-05,2.8775695682270452e-05
1.6624710042378865e-05,2.8827971618738957e-05
1.6611007595201954e-05,2.8969154300284572e-05
1.6643931303406134e-05,2.8935335649293847e-05
1.664880801399704e-05,2.907513771788217e-05
